City,Period,Temperature,Status
ALMAS,2019-01,25.0,Perfect
ALMAS,2019-02,25.0,Perfect
ALMAS,2019-03,25.0,Perfect
ALMAS,2019-04,25.0,Perfect
ALMAS,2019-05,25.0,Perfect
ALMAS,2019-06,24.0,Regular
ALMAS,2019-07,24.0,Regular
ALMAS,2019-08,26.0,Perfect
ALMAS,2019-09,29.0,Perfect
ALMAS,2019-10,28.0,Perfect
ALMAS,2019-11,26.0,Perfect
ALMAS,2019-12,26.0,Perfect
ALMAS,2020-01,25.0,Perfect
ALMAS,2020-02,25.0,Perfect
ALMAS,2020-03,25.0,Perfect
ALMAS,2020-04,25.0,Perfect
ALMAS,2020-05,25.0,Perfect
ALMAS,2020-06,24.0,Regular
ALMAS,2020-07,24.0,Regular
ALMAS,2020-08,26.0,Perfect
ALMAS,2020-09,27.0,Perfect
ALMAS,2020-10,27.0,Perfect
ALMAS,2020-11,25.0,Perfect
ALMAS,2020-12,25.0,Perfect
ALMAS,2021-01,28.0,Perfect
ALMAS,2021-02,25.0,Perfect
ALMAS,2021-03,27.0,Perfect
ALMAS,2021-04,29.0,Perfect
ALMAS,2021-05,30.0,Perfect
ALMAS,2021-06,31.0,Perfect
ALMAS,2021-07,32.0,Perfect
ALMAS,2021-08,32.0,Perfect
ALMAS,2021-09,30.0,Perfect
ALMAS,2021-10,26.0,Perfect
ALMAS,2021-11,24.0,Regular
ALMAS,2021-12,24.0,Regular
ALMAS,2022-01,24.0,Regular
ALMAS,2022-02,25.0,Perfect
ALMAS,2022-03,25.0,Perfect
ALMAS,2022-04,26.0,Perfect
ALMAS,2022-05,26.0,Perfect
ALMAS,2022-06,27.0,Perfect
ALMAS,2022-07,26.0,Perfect
ALMAS,2022-08,27.0,Perfect
ALMAS,2022-09,29.0,Perfect
ALMAS,2022-10,31.0,Perfect
ALMAS,2022-11,27.0,Perfect
ALMAS,2022-12,27.0,Perfect
ALMAS,2023-01,27.0,Perfect
ALMAS,2023-02,28.0,Perfect
ALMAS,2023-03,28.0,Perfect
ALMAS,2023-04,29.0,Perfect
ALMAS,2023-05,30.0,Perfect
ALMAS,2023-06,30.0,Perfect
ALMAS,2023-07,30.0,Perfect
ALMAS,2023-08,32.0,Perfect
ALMAS,2023-09,32.0,Perfect
ALMAS,2023-10,29.0,Perfect
ALMAS,2023-11,27.0,Perfect
ALMAS,2023-12,27.0,Perfect
ALTAMIRA,2019-01,25.0,Perfect
ALTAMIRA,2019-02,25.0,Perfect
ALTAMIRA,2019-03,25.0,Perfect
ALTAMIRA,2019-04,25.0,Perfect
ALTAMIRA,2019-05,26.0,Perfect
ALTAMIRA,2019-06,26.0,Perfect
ALTAMIRA,2019-07,26.0,Perfect
ALTAMIRA,2019-08,27.0,Perfect
ALTAMIRA,2019-09,27.0,Perfect
ALTAMIRA,2019-10,27.0,Perfect
ALTAMIRA,2019-11,27.0,Perfect
ALTAMIRA,2019-12,26.0,Perfect
ALTAMIRA,2020-01,25.0,Perfect
ALTAMIRA,2020-02,25.0,Perfect
ALTAMIRA,2020-03,25.0,Perfect
ALTAMIRA,2020-04,25.0,Perfect
ALTAMIRA,2020-05,25.0,Perfect
ALTAMIRA,2020-06,25.0,Perfect
ALTAMIRA,2020-07,25.0,Perfect
ALTAMIRA,2020-08,25.0,Perfect
ALTAMIRA,2020-09,25.0,Perfect
ALTAMIRA,2020-10,25.0,Perfect
ALTAMIRA,2020-11,25.0,Perfect
ALTAMIRA,2020-12,25.0,Perfect
ALTAMIRA,2022-01,26.0,Perfect
ALTAMIRA,2022-02,26.0,Perfect
ALTAMIRA,2022-03,26.0,Perfect
ALTAMIRA,2022-04,26.0,Perfect
ALTAMIRA,2022-05,26.0,Perfect
ALTAMIRA,2022-06,26.0,Perfect
ALTAMIRA,2022-07,26.0,Perfect
ALTAMIRA,2022-08,27.0,Perfect
ALTAMIRA,2022-09,28.0,Perfect
ALTAMIRA,2022-10,27.0,Perfect
ALTAMIRA,2022-11,26.0,Perfect
ALTAMIRA,2022-12,25.0,Perfect
ALTAMIRA,2023-01,25.0,Perfect
ALTAMIRA,2023-02,25.0,Perfect
ALTAMIRA,2023-03,25.0,Perfect
ALTAMIRA,2023-04,26.0,Perfect
ALTAMIRA,2023-05,26.0,Perfect
ALTAMIRA,2023-06,26.0,Perfect
ALTAMIRA,2023-07,27.0,Perfect
ALTAMIRA,2023-08,28.0,Perfect
ALTAMIRA,2023-09,28.0,Perfect
ALTAMIRA,2023-10,29.0,Perfect
ALTAMIRA,2023-11,29.0,Perfect
ALTAMIRA,2023-12,27.0,Perfect
APUI,2019-01,25.0,Perfect
APUI,2019-02,25.0,Perfect
APUI,2019-03,25.0,Perfect
APUI,2019-04,25.0,Perfect
APUI,2019-05,25.0,Perfect
APUI,2019-06,25.0,Perfect
APUI,2019-07,25.0,Perfect
APUI,2019-08,25.0,Perfect
APUI,2019-09,25.0,Perfect
APUI,2019-10,25.0,Perfect
APUI,2019-11,25.0,Perfect
APUI,2019-12,25.0,Perfect
APUI,2020-01,27.0,Perfect
APUI,2020-02,28.0,Perfect
APUI,2020-03,29.0,Perfect
APUI,2020-04,27.0,Perfect
APUI,2020-05,26.0,Perfect
APUI,2020-06,27.0,Perfect
APUI,2020-07,29.0,Perfect
APUI,2020-08,28.0,Perfect
APUI,2020-09,29.0,Perfect
APUI,2020-10,28.0,Perfect
APUI,2020-11,28.0,Perfect
APUI,2020-12,28.0,Perfect
APUI,2022-01,25.0,Perfect
APUI,2022-02,25.0,Perfect
APUI,2022-03,25.0,Perfect
APUI,2022-04,25.0,Perfect
APUI,2022-05,25.0,Perfect
APUI,2022-06,25.0,Perfect
APUI,2022-07,26.0,Perfect
APUI,2022-08,25.0,Perfect
APUI,2022-09,26.0,Perfect
APUI,2022-10,25.0,Perfect
APUI,2022-11,25.0,Perfect
APUI,2022-12,24.0,Regular
APUI,2023-01,24.0,Regular
APUI,2023-02,24.0,Regular
APUI,2023-03,25.0,Perfect
APUI,2023-04,25.0,Perfect
APUI,2023-05,25.0,Perfect
APUI,2023-06,25.0,Perfect
APUI,2023-07,25.0,Perfect
APUI,2023-08,25.0,Perfect
APUI,2023-09,26.0,Perfect
APUI,2023-10,26.0,Perfect
APUI,2023-11,25.0,Perfect
APUI,2023-12,25.0,Perfect
ARAGUACU,2019-01,28.0,Perfect
ARAGUACU,2019-02,28.0,Perfect
ARAGUACU,2019-03,28.0,Perfect
ARAGUACU,2019-04,29.0,Perfect
ARAGUACU,2019-05,30.0,Perfect
ARAGUACU,2019-06,29.0,Perfect
ARAGUACU,2019-07,25.0,Perfect
ARAGUACU,2019-08,26.0,Perfect
ARAGUACU,2019-09,29.0,Perfect
ARAGUACU,2019-10,28.0,Perfect
ARAGUACU,2019-11,27.0,Perfect
ARAGUACU,2019-12,27.0,Perfect
ARAGUACU,2020-01,26.0,Perfect
ARAGUACU,2020-02,26.0,Perfect
ARAGUACU,2020-03,26.0,Perfect
ARAGUACU,2020-04,26.0,Perfect
ARAGUACU,2020-05,26.0,Perfect
ARAGUACU,2020-06,24.0,Regular
ARAGUACU,2020-07,24.0,Regular
ARAGUACU,2020-08,26.0,Perfect
ARAGUACU,2020-09,28.0,Perfect
ARAGUACU,2020-10,29.0,Perfect
ARAGUACU,2020-11,27.0,Perfect
ARAGUACU,2020-12,26.0,Perfect
ARAGUACU,2021-01,27.0,Perfect
ARAGUACU,2021-02,25.0,Perfect
ARAGUACU,2021-03,26.0,Perfect
ARAGUACU,2021-04,26.0,Perfect
ARAGUACU,2021-05,26.0,Perfect
ARAGUACU,2021-06,25.0,Perfect
ARAGUACU,2021-07,24.0,Regular
ARAGUACU,2021-08,26.0,Perfect
ARAGUACU,2021-09,29.0,Perfect
ARAGUACU,2021-10,28.0,Perfect
ARAGUACU,2021-11,26.0,Perfect
ARAGUACU,2021-12,26.0,Perfect
ARAGUACU,2022-01,26.0,Perfect
ARAGUACU,2022-02,26.0,Perfect
ARAGUACU,2022-03,26.0,Perfect
ARAGUACU,2022-04,27.0,Perfect
ARAGUACU,2022-05,26.0,Perfect
ARAGUACU,2022-06,26.0,Perfect
ARAGUACU,2022-07,26.0,Perfect
ARAGUACU,2022-08,26.0,Perfect
ARAGUACU,2022-09,26.0,Perfect
ARAGUACU,2022-10,26.0,Perfect
ARAGUACU,2022-11,26.0,Perfect
ARAGUACU,2022-12,25.0,Perfect
ARAGUACU,2023-01,26.0,Perfect
ARAGUACU,2023-02,27.0,Perfect
ARAGUACU,2023-03,26.0,Perfect
ARAGUACU,2023-04,26.0,Perfect
ARAGUACU,2023-05,26.0,Perfect
ARAGUACU,2023-06,25.0,Perfect
ARAGUACU,2023-07,25.0,Perfect
ARAGUACU,2023-08,27.0,Perfect
ARAGUACU,2023-09,29.0,Perfect
ARAGUACU,2023-10,32.0,Perfect
ARAGUACU,2023-11,27.0,Perfect
ARAGUACU,2023-12,27.0,Perfect
ARAGUAINA,2019-01,25.0,Perfect
ARAGUAINA,2019-02,25.0,Perfect
ARAGUAINA,2019-03,25.0,Perfect
ARAGUAINA,2019-04,26.0,Perfect
ARAGUAINA,2019-05,26.0,Perfect
ARAGUAINA,2019-06,25.0,Perfect
ARAGUAINA,2019-07,25.0,Perfect
ARAGUAINA,2019-08,25.0,Perfect
ARAGUAINA,2019-09,27.0,Perfect
ARAGUAINA,2019-10,26.0,Perfect
ARAGUAINA,2019-11,26.0,Perfect
ARAGUAINA,2019-12,26.0,Perfect
ARAGUAINA,2020-01,25.0,Perfect
ARAGUAINA,2020-02,25.0,Perfect
ARAGUAINA,2020-03,26.0,Perfect
ARAGUAINA,2020-04,26.0,Perfect
ARAGUAINA,2020-05,26.0,Perfect
ARAGUAINA,2020-06,26.0,Perfect
ARAGUAINA,2020-07,26.0,Perfect
ARAGUAINA,2020-08,26.0,Perfect
ARAGUAINA,2020-09,26.0,Perfect
ARAGUAINA,2020-10,26.0,Perfect
ARAGUAINA,2020-11,26.0,Perfect
ARAGUAINA,2020-12,26.0,Perfect
ARAGUAINA,2022-01,26.0,Perfect
ARAGUAINA,2022-02,26.0,Perfect
ARAGUAINA,2022-03,26.0,Perfect
ARAGUAINA,2022-04,26.0,Perfect
ARAGUAINA,2022-05,26.0,Perfect
ARAGUAINA,2022-06,25.0,Perfect
ARAGUAINA,2022-07,26.0,Perfect
ARAGUAINA,2022-08,26.0,Perfect
ARAGUAINA,2022-09,27.0,Perfect
ARAGUAINA,2022-10,27.0,Perfect
ARAGUAINA,2022-11,25.0,Perfect
ARAGUAINA,2022-12,25.0,Perfect
ARAGUAINA,2023-01,25.0,Perfect
ARAGUAINA,2023-02,25.0,Perfect
ARAGUAINA,2023-03,25.0,Perfect
ARAGUAINA,2023-04,26.0,Perfect
ARAGUAINA,2023-05,26.0,Perfect
ARAGUAINA,2023-06,26.0,Perfect
ARAGUAINA,2023-07,25.0,Perfect
ARAGUAINA,2023-08,27.0,Perfect
ARAGUAINA,2023-09,28.0,Perfect
ARAGUAINA,2023-10,27.0,Perfect
ARAGUAINA,2023-11,27.0,Perfect
ARAGUAINA,2023-12,26.0,Perfect
ARAGUATINS,2019-01,26.0,Perfect
ARAGUATINS,2019-02,26.0,Perfect
ARAGUATINS,2019-03,26.0,Perfect
ARAGUATINS,2019-04,27.0,Perfect
ARAGUATINS,2019-05,27.0,Perfect
ARAGUATINS,2019-06,28.0,Perfect
ARAGUATINS,2019-07,30.0,Perfect
ARAGUATINS,2019-08,30.0,Perfect
ARAGUATINS,2019-09,29.0,Perfect
ARAGUATINS,2019-10,29.0,Perfect
ARAGUATINS,2019-11,28.0,Perfect
ARAGUATINS,2019-12,28.0,Perfect
ARAGUATINS,2020-01,27.0,Perfect
ARAGUATINS,2020-02,26.0,Perfect
ARAGUATINS,2020-03,26.0,Perfect
ARAGUATINS,2020-04,27.0,Perfect
ARAGUATINS,2020-05,27.0,Perfect
ARAGUATINS,2020-06,27.0,Perfect
ARAGUATINS,2020-07,27.0,Perfect
ARAGUATINS,2020-08,27.0,Perfect
ARAGUATINS,2020-09,27.0,Perfect
ARAGUATINS,2020-10,27.0,Perfect
ARAGUATINS,2020-11,27.0,Perfect
ARAGUATINS,2020-12,27.0,Perfect
ARAGUATINS,2023-01,29.0,Perfect
ARAGUATINS,2023-02,29.0,Perfect
ARAGUATINS,2023-03,28.0,Perfect
ARAGUATINS,2023-04,29.0,Perfect
ARAGUATINS,2023-05,29.0,Perfect
ARAGUATINS,2023-06,29.0,Perfect
ARAGUATINS,2023-07,29.0,Perfect
ARAGUATINS,2023-08,29.0,Perfect
ARAGUATINS,2023-09,30.0,Perfect
ARAGUATINS,2023-10,29.0,Perfect
ARAGUATINS,2023-11,29.0,Perfect
ARAGUATINS,2023-12,28.0,Perfect
ARIQUEMES,2019-01,26.0,Perfect
ARIQUEMES,2019-02,26.0,Perfect
ARIQUEMES,2019-03,26.0,Perfect
ARIQUEMES,2019-04,26.0,Perfect
ARIQUEMES,2019-05,26.0,Perfect
ARIQUEMES,2019-06,26.0,Perfect
ARIQUEMES,2019-07,26.0,Perfect
ARIQUEMES,2019-08,26.0,Perfect
ARIQUEMES,2019-09,28.0,Perfect
ARIQUEMES,2019-10,26.0,Perfect
ARIQUEMES,2019-11,26.0,Perfect
ARIQUEMES,2019-12,26.0,Perfect
ARIQUEMES,2020-01,26.0,Perfect
ARIQUEMES,2020-02,26.0,Perfect
ARIQUEMES,2020-03,26.0,Perfect
ARIQUEMES,2020-04,26.0,Perfect
ARIQUEMES,2020-05,26.0,Perfect
ARIQUEMES,2020-06,28.0,Perfect
ARIQUEMES,2020-07,29.0,Perfect
ARIQUEMES,2020-08,31.0,Perfect
ARIQUEMES,2020-09,27.0,Perfect
ARIQUEMES,2020-10,27.0,Perfect
ARIQUEMES,2020-11,27.0,Perfect
ARIQUEMES,2020-12,27.0,Perfect
ARIQUEMES,2023-01,27.0,Perfect
ARIQUEMES,2023-02,27.0,Perfect
ARIQUEMES,2023-03,27.0,Perfect
ARIQUEMES,2023-04,27.0,Perfect
ARIQUEMES,2023-05,27.0,Perfect
ARIQUEMES,2023-06,25.0,Perfect
ARIQUEMES,2023-07,26.0,Perfect
ARIQUEMES,2023-08,27.0,Perfect
ARIQUEMES,2023-09,28.0,Perfect
ARIQUEMES,2023-10,28.0,Perfect
ARIQUEMES,2023-11,28.0,Perfect
ARIQUEMES,2023-12,27.0,Perfect
AUTAZES,2019-01,26.0,Perfect
AUTAZES,2019-02,26.0,Perfect
AUTAZES,2019-03,27.0,Perfect
AUTAZES,2019-04,27.0,Perfect
AUTAZES,2019-05,27.0,Perfect
AUTAZES,2019-06,27.0,Perfect
AUTAZES,2019-07,27.0,Perfect
AUTAZES,2019-08,28.0,Perfect
AUTAZES,2019-09,29.0,Perfect
AUTAZES,2019-10,27.0,Perfect
AUTAZES,2019-11,27.0,Perfect
AUTAZES,2019-12,26.0,Perfect
AUTAZES,2020-01,27.0,Perfect
AUTAZES,2020-02,27.0,Perfect
AUTAZES,2020-03,27.0,Perfect
AUTAZES,2020-04,27.0,Perfect
AUTAZES,2020-05,27.0,Perfect
AUTAZES,2020-06,27.0,Perfect
AUTAZES,2020-07,27.0,Perfect
AUTAZES,2020-08,28.0,Perfect
AUTAZES,2020-09,28.0,Perfect
AUTAZES,2020-10,28.0,Perfect
AUTAZES,2020-11,27.0,Perfect
AUTAZES,2020-12,26.0,Perfect
AUTAZES,2021-01,26.0,Perfect
AUTAZES,2021-02,27.0,Perfect
AUTAZES,2021-03,27.0,Perfect
AUTAZES,2021-04,27.0,Perfect
AUTAZES,2021-05,27.0,Perfect
AUTAZES,2021-06,27.0,Perfect
AUTAZES,2021-07,27.0,Perfect
AUTAZES,2021-08,27.0,Perfect
AUTAZES,2021-09,27.0,Perfect
AUTAZES,2021-10,27.0,Perfect
AUTAZES,2021-11,27.0,Perfect
AUTAZES,2021-12,27.0,Perfect
AUTAZES,2022-01,27.0,Perfect
AUTAZES,2022-02,27.0,Perfect
AUTAZES,2022-03,27.0,Perfect
AUTAZES,2022-04,27.0,Perfect
AUTAZES,2022-05,27.0,Perfect
AUTAZES,2022-06,26.0,Perfect
AUTAZES,2022-07,28.0,Perfect
AUTAZES,2022-08,28.0,Perfect
AUTAZES,2022-09,28.0,Perfect
AUTAZES,2022-10,28.0,Perfect
AUTAZES,2022-11,27.0,Perfect
AUTAZES,2022-12,27.0,Perfect
AUTAZES,2023-01,26.0,Perfect
AUTAZES,2023-02,26.0,Perfect
AUTAZES,2023-03,26.0,Perfect
AUTAZES,2023-04,27.0,Perfect
AUTAZES,2023-05,27.0,Perfect
AUTAZES,2023-06,27.0,Perfect
AUTAZES,2023-07,28.0,Perfect
AUTAZES,2023-08,29.0,Perfect
AUTAZES,2023-09,30.0,Perfect
AUTAZES,2023-10,30.0,Perfect
AUTAZES,2023-11,29.0,Perfect
AUTAZES,2023-12,27.0,Perfect
BARCELOS,2019-01,26.0,Perfect
BARCELOS,2019-02,27.0,Perfect
BARCELOS,2019-03,27.0,Perfect
BARCELOS,2019-04,27.0,Perfect
BARCELOS,2019-05,26.0,Perfect
BARCELOS,2019-06,26.0,Perfect
BARCELOS,2019-07,26.0,Perfect
BARCELOS,2019-08,26.0,Perfect
BARCELOS,2019-09,27.0,Perfect
BARCELOS,2019-10,26.0,Perfect
BARCELOS,2019-11,27.0,Perfect
BARCELOS,2019-12,26.0,Perfect
BARCELOS,2022-01,26.0,Perfect
BARCELOS,2022-02,26.0,Perfect
BARCELOS,2022-03,26.0,Perfect
BARCELOS,2022-04,26.0,Perfect
BARCELOS,2022-05,26.0,Perfect
BARCELOS,2022-06,25.0,Perfect
BARCELOS,2022-07,26.0,Perfect
BARCELOS,2022-08,26.0,Perfect
BARCELOS,2022-09,27.0,Perfect
BARCELOS,2022-10,27.0,Perfect
BARCELOS,2022-11,26.0,Perfect
BARCELOS,2022-12,27.0,Perfect
BARCELOS,2023-01,26.0,Perfect
BARCELOS,2023-02,26.0,Perfect
BARCELOS,2023-03,26.0,Perfect
BARCELOS,2023-04,26.0,Perfect
BARCELOS,2023-05,27.0,Perfect
BARCELOS,2023-06,26.0,Perfect
BARCELOS,2023-07,27.0,Perfect
BARCELOS,2023-08,27.0,Perfect
BARCELOS,2023-09,28.0,Perfect
BARCELOS,2023-10,28.0,Perfect
BARCELOS,2023-11,28.0,Perfect
BARCELOS,2023-12,27.0,Perfect
BELEM,2019-01,26.0,Perfect
BELEM,2019-02,26.0,Perfect
BELEM,2019-03,26.0,Perfect
BELEM,2019-04,26.0,Perfect
BELEM,2019-05,27.0,Perfect
BELEM,2019-06,27.0,Perfect
BELEM,2019-07,27.0,Perfect
BELEM,2019-08,27.0,Perfect
BELEM,2019-09,27.0,Perfect
BELEM,2019-10,27.0,Perfect
BELEM,2019-11,27.0,Perfect
BELEM,2019-12,27.0,Perfect
BELEM,2020-01,26.0,Perfect
BELEM,2020-02,26.0,Perfect
BELEM,2020-03,26.0,Perfect
BELEM,2020-04,26.0,Perfect
BELEM,2020-05,27.0,Perfect
BELEM,2020-06,27.0,Perfect
BELEM,2020-07,27.0,Perfect
BELEM,2020-08,28.0,Perfect
BELEM,2020-09,28.0,Perfect
BELEM,2020-10,27.0,Perfect
BELEM,2020-11,27.0,Perfect
BELEM,2020-12,27.0,Perfect
BELEM,2021-01,27.0,Perfect
BELEM,2021-02,26.0,Perfect
BELEM,2021-03,26.0,Perfect
BELEM,2021-04,26.0,Perfect
BELEM,2021-05,27.0,Perfect
BELEM,2021-06,27.0,Perfect
BELEM,2021-07,27.0,Perfect
BELEM,2021-08,27.0,Perfect
BELEM,2021-09,27.0,Perfect
BELEM,2021-10,28.0,Perfect
BELEM,2021-11,27.0,Perfect
BELEM,2021-12,27.0,Perfect
BELEM,2022-01,26.0,Perfect
BELEM,2022-02,27.0,Perfect
BELEM,2022-03,26.0,Perfect
BELEM,2022-04,26.0,Perfect
BELEM,2022-05,26.0,Perfect
BELEM,2022-06,27.0,Perfect
BELEM,2022-07,27.0,Perfect
BELEM,2022-08,28.0,Perfect
BELEM,2022-09,28.0,Perfect
BELEM,2022-10,28.0,Perfect
BELEM,2022-11,27.0,Perfect
BELEM,2022-12,27.0,Perfect
BELEM,2023-01,26.0,Perfect
BELEM,2023-02,26.0,Perfect
BELEM,2023-03,26.0,Perfect
BELEM,2023-04,27.0,Perfect
BELEM,2023-05,27.0,Perfect
BELEM,2023-06,27.0,Perfect
BELEM,2023-07,28.0,Perfect
BELEM,2023-08,28.0,Perfect
BELEM,2023-09,29.0,Perfect
BELEM,2023-10,29.0,Perfect
BELEM,2023-11,29.0,Perfect
BELEM,2023-12,28.0,Perfect
BOCA DO ACRE,2019-01,26.0,Perfect
BOCA DO ACRE,2019-02,26.0,Perfect
BOCA DO ACRE,2019-03,26.0,Perfect
BOCA DO ACRE,2019-04,26.0,Perfect
BOCA DO ACRE,2019-05,26.0,Perfect
BOCA DO ACRE,2019-06,26.0,Perfect
BOCA DO ACRE,2019-07,25.0,Perfect
BOCA DO ACRE,2019-08,26.0,Perfect
BOCA DO ACRE,2019-09,28.0,Perfect
BOCA DO ACRE,2019-10,26.0,Perfect
BOCA DO ACRE,2019-11,27.0,Perfect
BOCA DO ACRE,2019-12,28.0,Perfect
BOCA DO ACRE,2022-01,27.0,Perfect
BOCA DO ACRE,2022-02,27.0,Perfect
BOCA DO ACRE,2022-03,27.0,Perfect
BOCA DO ACRE,2022-04,27.0,Perfect
BOCA DO ACRE,2022-05,27.0,Perfect
BOCA DO ACRE,2022-06,27.0,Perfect
BOCA DO ACRE,2022-07,27.0,Perfect
BOCA DO ACRE,2022-08,27.0,Perfect
BOCA DO ACRE,2022-09,27.0,Perfect
BOCA DO ACRE,2022-10,27.0,Perfect
BOCA DO ACRE,2022-11,26.0,Perfect
BOCA DO ACRE,2022-12,26.0,Perfect
BOCA DO ACRE,2023-01,26.0,Perfect
BOCA DO ACRE,2023-02,26.0,Perfect
BOCA DO ACRE,2023-03,26.0,Perfect
BOCA DO ACRE,2023-04,26.0,Perfect
BOCA DO ACRE,2023-05,26.0,Perfect
BOCA DO ACRE,2023-06,25.0,Perfect
BOCA DO ACRE,2023-07,27.0,Perfect
BOCA DO ACRE,2023-08,28.0,Perfect
BOCA DO ACRE,2023-09,28.0,Perfect
BOCA DO ACRE,2023-10,29.0,Perfect
BOCA DO ACRE,2023-11,28.0,Perfect
BOCA DO ACRE,2023-12,27.0,Perfect
BRAGANCA,2019-01,27.0,Perfect
BRAGANCA,2019-02,26.0,Perfect
BRAGANCA,2019-03,26.0,Perfect
BRAGANCA,2019-04,26.0,Perfect
BRAGANCA,2019-05,26.0,Perfect
BRAGANCA,2019-06,26.0,Perfect
BRAGANCA,2019-07,26.0,Perfect
BRAGANCA,2019-08,27.0,Perfect
BRAGANCA,2019-09,28.0,Perfect
BRAGANCA,2019-10,28.0,Perfect
BRAGANCA,2019-11,28.0,Perfect
BRAGANCA,2019-12,28.0,Perfect
BRAGANCA,2020-01,26.0,Perfect
BRAGANCA,2020-02,26.0,Perfect
BRAGANCA,2020-03,26.0,Perfect
BRAGANCA,2020-04,26.0,Perfect
BRAGANCA,2020-05,26.0,Perfect
BRAGANCA,2020-06,26.0,Perfect
BRAGANCA,2020-07,27.0,Perfect
BRAGANCA,2020-08,28.0,Perfect
BRAGANCA,2020-09,28.0,Perfect
BRAGANCA,2020-10,28.0,Perfect
BRAGANCA,2020-11,28.0,Perfect
BRAGANCA,2020-12,28.0,Perfect
BRAGANCA,2021-01,28.0,Perfect
BRAGANCA,2021-02,26.0,Perfect
BRAGANCA,2021-03,28.0,Perfect
BRAGANCA,2021-04,28.0,Perfect
BRAGANCA,2021-05,27.0,Perfect
BRAGANCA,2021-06,28.0,Perfect
BRAGANCA,2021-07,26.0,Perfect
BRAGANCA,2021-08,28.0,Perfect
BRAGANCA,2021-09,30.0,Perfect
BRAGANCA,2021-10,28.0,Perfect
BRAGANCA,2021-11,28.0,Perfect
BRAGANCA,2021-12,28.0,Perfect
BRAGANCA,2022-01,26.0,Perfect
BRAGANCA,2022-02,27.0,Perfect
BRAGANCA,2022-03,26.0,Perfect
BRAGANCA,2022-04,26.0,Perfect
BRAGANCA,2022-05,26.0,Perfect
BRAGANCA,2022-06,26.0,Perfect
BRAGANCA,2022-07,26.0,Perfect
BRAGANCA,2022-08,27.0,Perfect
BRAGANCA,2022-09,28.0,Perfect
BRAGANCA,2022-10,28.0,Perfect
BRAGANCA,2022-11,28.0,Perfect
BRAGANCA,2022-12,28.0,Perfect
BRAGANCA,2023-01,26.0,Perfect
BRAGANCA,2023-02,26.0,Perfect
BRAGANCA,2023-03,26.0,Perfect
BRAGANCA,2023-04,26.0,Perfect
BRAGANCA,2023-05,27.0,Perfect
BRAGANCA,2023-06,27.0,Perfect
BRAGANCA,2023-07,27.0,Perfect
BRAGANCA,2023-08,27.0,Perfect
BRAGANCA,2023-09,27.0,Perfect
BRAGANCA,2023-10,27.0,Perfect
BRAGANCA,2023-11,29.0,Perfect
BRAGANCA,2023-12,28.0,Perfect
BREVES,2019-01,26.0,Perfect
BREVES,2019-02,26.0,Perfect
BREVES,2019-03,26.0,Perfect
BREVES,2019-04,26.0,Perfect
BREVES,2019-05,27.0,Perfect
BREVES,2019-06,27.0,Perfect
BREVES,2019-07,27.0,Perfect
BREVES,2019-08,27.0,Perfect
BREVES,2019-09,27.0,Perfect
BREVES,2019-10,27.0,Perfect
BREVES,2019-11,27.0,Perfect
BREVES,2019-12,27.0,Perfect
BREVES,2020-01,26.0,Perfect
BREVES,2020-02,26.0,Perfect
BREVES,2020-03,26.0,Perfect
BREVES,2020-04,26.0,Perfect
BREVES,2020-05,26.0,Perfect
BREVES,2020-06,26.0,Perfect
BREVES,2020-07,26.0,Perfect
BREVES,2020-08,26.0,Perfect
BREVES,2020-09,26.0,Perfect
BREVES,2020-10,26.0,Perfect
BREVES,2020-11,26.0,Perfect
BREVES,2020-12,26.0,Perfect
CACOAL,2019-01,26.0,Perfect
CACOAL,2019-02,26.0,Perfect
CACOAL,2019-03,26.0,Perfect
CACOAL,2019-04,26.0,Perfect
CACOAL,2019-05,26.0,Perfect
CACOAL,2019-06,26.0,Perfect
CACOAL,2019-07,26.0,Perfect
CACOAL,2019-08,27.0,Perfect
CACOAL,2019-09,29.0,Perfect
CACOAL,2019-10,27.0,Perfect
CACOAL,2019-11,26.0,Perfect
CACOAL,2019-12,27.0,Perfect
CACOAL,2020-01,27.0,Perfect
CACOAL,2020-02,26.0,Perfect
CACOAL,2020-03,26.0,Perfect
CACOAL,2020-04,27.0,Perfect
CACOAL,2020-05,25.0,Perfect
CACOAL,2020-06,26.0,Perfect
CACOAL,2020-07,26.0,Perfect
CACOAL,2020-08,27.0,Perfect
CACOAL,2020-09,29.0,Perfect
CACOAL,2020-10,28.0,Perfect
CACOAL,2020-11,28.0,Perfect
CACOAL,2020-12,26.0,Perfect
CACOAL,2021-01,26.0,Perfect
CACOAL,2021-02,26.0,Perfect
CACOAL,2021-03,26.0,Perfect
CACOAL,2021-04,26.0,Perfect
CACOAL,2021-05,29.0,Perfect
CACOAL,2021-06,29.0,Perfect
CACOAL,2021-07,28.0,Perfect
CACOAL,2021-08,27.0,Perfect
CACOAL,2021-09,27.0,Perfect
CACOAL,2021-10,27.0,Perfect
CACOAL,2021-11,27.0,Perfect
CACOAL,2021-12,27.0,Perfect
CACOAL,2023-01,28.0,Perfect
CACOAL,2023-02,28.0,Perfect
CACOAL,2023-03,28.0,Perfect
CACOAL,2023-04,28.0,Perfect
CACOAL,2023-05,28.0,Perfect
CACOAL,2023-06,25.0,Perfect
CACOAL,2023-07,27.0,Perfect
CACOAL,2023-08,28.0,Perfect
CACOAL,2023-09,29.0,Perfect
CACOAL,2023-10,29.0,Perfect
